$1
1	0	0	0	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0
0	1	1	0	0	1	0	0	1	1	1	0	1	0	1	1	0	1	1	1	1	0	0	0	0
1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	0	0	1
0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0
0	1	0	1	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	0	0	1
0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1
0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	1	0	1	1	1	0	1	1
1	1	1	0	1	1	0	0	1	1	1	0	0	1	0	0	0	1	1	0	1	0	1	1	1
1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	0	0	0	1	1	1	1	0	0	1
0	0	0	1	0	1	0	0	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	0
0	0	1	0	1	0	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	1
1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	1	0
0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	1	1	1	0	1
1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0
1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	1	1	0	0
0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0
1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0	0	0	0
0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	0	1
1	0	0	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1
0	1	0	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	0	1
$507
1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0	1	1
0	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	0	1
1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0
1	1	0	1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	0
0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	1	0
1	1	0	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0
0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1
0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	1
1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0	1	1	0	1	1	0
0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	0	1	0
0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0	1	0
0	0	1	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	1	1	0	0	1	0	0
0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1
0	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1	1
0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0
0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	0	1
1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	0	0	1	0	1	1	1	0	1	1
0	0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0
0	0	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1
0	0	1	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0
1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0
1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1
1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	0	0	1	0	0
1	0	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	1	1
1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	0	1	0
$508
1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1
0	1	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	0
0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	1	1	1	0	1	1	1	0	1	0
1	1	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0
0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	0	0	0
0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	1	0	0	1	0
1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
1	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1
1	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0
1	0	1	0	1	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1
1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1
0	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0
1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	1	1	0	1	1	1	0	0	1
0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0
1	0	0	1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	1	1	0	1	0	0
0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	1	0	1	0	0	1	0
1	1	1	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0
1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0
1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0
0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	1	0	0
0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1	0	0	0	0
0	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	1
0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0
0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	0
0	1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0
$509
0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0
1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	1	1	0	0	1	1
1	0	1	1	1	0	0	1	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	0
0	1	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0
1	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	0	0	1
1	1	1	1	0	1	1	1	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	0
0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	1
1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1
0	0	1	1	0	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1
1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0
0	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0
1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	1
1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0
0	1	1	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0
1	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	1
0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0
0	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1
1	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	0	0
0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0	1	0	1
1	0	1	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1
0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	1
1	1	0	0	0	0	0	1	0	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0
1	1	1	0	1	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	1	0
1	1	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	1
$510
1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1	0	1	0
1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
1	0	0	0	0	0	1	1	0	1	0	1	1	0	1	1	0	1	1	0	1	0	0	1	0
0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0
0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0
1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	0	1	1	0	0
1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	1	1
0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0
0	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	1	0	0	1	0	1	0
1	0	1	1	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1
0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	1
1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1
1	0	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1
1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0
0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
0	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0
1	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0
0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1
1	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	1	0	1
1	1	0	0	0	0	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	1	1	1
0	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	0	1
0	0	0	0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	1	0
1	1	1	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	0	1
0	1	1	0	0	0	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	0	1
$511
1	1	1	1	1	1	0	0	1	0	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1
0	1	0	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	1
1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0
1	0	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0
1	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	1	0
0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	1	0
0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0
1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0
1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0
0	1	1	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0
1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	0
1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1
0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	1	1	0	0	1	0
0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0
0	0	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	1	0	1	0	1	0	1	0
0	0	0	1	1	0	1	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0
1	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1
0	1	0	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0	1	1	1	0	1	0	1
0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	1	0
0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1
0	0	0	0	1	0	1	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0
1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0
$512
1	0	1	1	1	0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	1	1	1
0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	1
0	1	0	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	1
0	0	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0
1	0	0	0	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	1	0	0	0	1	1
0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	1	0
1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1
0	0	1	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0
0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0
0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	1	1	0	1	0	1	0
1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0	1
1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	1	0	0	1	0
1	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0
0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0
0	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1	1
0	1	0	1	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1
0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1
1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	1	1	0	1
0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0
1	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	0	1
0	1	0	1	1	0	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	0	1	0	0
0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	0	1	1	1	1	1	1	0	1	0
1	1	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	1
0	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	1	0	1	1
$513
0	0	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0
1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1
1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0
0	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1
0	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	0	1	0
1	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	0
1	1	1	1	1	1	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	1	1	1
1	1	1	0	1	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0
0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	1	0	1
0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0	0	1	0	1	0	1	1
1	0	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	1	1	0	1	1	0	0	1
0	0	0	0	1	0	1	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1
0	0	1	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	1
0	0	1	0	0	0	0	1	1	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0
1	1	1	1	1	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	1	0
0	1	1	0	0	1	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	1
0	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
1	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1
0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	0
1	0	0	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	1
0	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	1
0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1
0	0	0	1	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	1
0	1	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1
0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	1	1	0	0	1	0	0	1
$514
0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0
0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0
0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	1
1	1	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0	1	0
1	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	0
0	1	0	1	0	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	1	1	1
0	1	0	0	1	1	1	0	0	1	0	1	1	0	1	0	0	0	1	1	0	0	1	1	1
1	1	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0
0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0
1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0
0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0
0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1	1
1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1
1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	0
0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	1	1
0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	1	0	1	0	1	0	1	1	0	1
1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0
1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
1	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1	0	0
0	1	0	0	1	1	0	0	0	0	1	0	1	1	1	0	1	0	0	1	1	0	0	0	1
1	1	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0
1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0
0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0
1	1	1	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1
0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0
$515
0	1	0	1	0	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1
1	1	1	0	0	0	0	0	1	1	0	0	1	0	1	1	0	0	1	1	0	1	1	1	1
1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1
0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	0	1	1
1	1	0	0	0	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0
0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0
0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0
0	1	1	0	0	1	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	1	0
0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	0	0	1
0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0
0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	1
1	1	0	1	1	0	0	1	0	0	0	0	0	1	1	0	1	1	1	1	1	0	0	1	0
0	0	0	1	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	0	1
1	1	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	0	1
1	0	1	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0
1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0
0	0	1	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	0	0
0	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	1	0
0	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0	1
0	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	1
0	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	1	0	1
1	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	0	0
$516
0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0
1	0	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
0	1	1	1	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0
0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	0	0	0	1	1	1	0
1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1
1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0
1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0
1	0	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0
0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0
1	1	1	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	0	0	1	1
0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	0	1	1
0	0	1	0	0	0	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	1	1
1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	0	1
0	1	0	1	0	1	0	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	1	1
0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	1	1
0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	1	1	1
1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0
1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	0	1
0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0
1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0
0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1
0	1	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0	0	1	0	0
1	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	0
0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1	1
$517
0	0	1	1	0	0	1	1	0	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1
1	0	1	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	1	1	0	0
0	1	1	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0
0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	0	0
0	1	0	1	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0
1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1	0	1	0	0	0	0	0
1	1	0	0	0	1	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1
0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0
0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	0	1	0	0
